0.000281 53.768500
0.007013 59.483000
0.007293 24.867300
0.007574 13.545000
0.007854 5.909420
0.008135 13.801900
0.008415 14.670600
0.008696 9.629400
0.008976 3.535220
0.028331 8.389800
0.028612 26.353300
0.028892 5.389640
0.029173 21.702300
0.029453 4.570960
0.029734 9.788570
0.030014 18.140000
0.030295 11.670300
0.030575 26.872300
0.030856 7.043860
0.031136 18.202900
0.031417 32.659100
0.031697 5.928130
0.031978 36.842900
0.032258 30.633300
0.032539 45.810000
0.032819 8.243520
0.033100 14.369300
0.033380 33.793100
0.033661 20.318200
0.034222 24.254300
0.034502 30.386300
0.034783 16.364200
0.035344 18.898600
0.035624 8.887360
0.035905 36.267300
0.036185 17.337600
0.036466 28.876000
0.036746 27.935200
0.037027 5.247630
0.037307 31.699200
0.037588 53.527300
0.037868 55.752800
0.038149 16.611800
0.038429 50.656000
0.038710 9.883480
0.038990 12.100600
0.039271 56.542200
0.039832 26.433200
0.040112 28.694400
0.040393 7.871010
0.040673 16.296300
0.040954 23.825400
0.041234 4.961370
0.041515 24.786100
0.041795 21.262900
0.042076 5.083000
0.042356 22.737400
0.042637 22.914800
0.042917 30.759000
0.043198 7.847320
0.043478 33.293200
0.043759 46.776300
0.044039 8.617620
0.044320 44.917800
0.044600 21.194800
0.044881 96.130400
0.045161 8.281290
0.045442 32.021900
0.045722 5.706700
0.046003 34.945200
0.046283 6.482220
0.046564 26.084500
0.046844 46.028100
0.047125 7.495910
0.047405 37.168500
0.047686 18.452600
0.047966 91.850800
0.048247 16.811800
0.065077 9.691900
0.065358 21.106300
0.065638 6.423290
0.065919 15.339300
0.066199 63.624300
0.066480 42.477900
0.066760 24.829900
0.067041 45.088500
0.067321 12.989700
0.067602 1.728910
0.067882 14.317700
0.068163 28.574500
0.068443 36.837000
0.068724 15.407000
0.069004 83.405800
0.069285 12.994300
0.069565 35.651500
0.069846 6.924840
0.070126 32.769500
0.070407 15.164800
0.070687 13.533300
0.070968 79.994200
0.071248 18.166900
0.071529 13.038200
0.071809 9.258430
0.072090 9.985060
0.072370 14.347300
0.072651 76.343500
0.072931 19.871200
0.073212 16.255800
0.073492 11.796800
0.073773 16.075700
0.074053 36.691200
0.074334 38.715200
0.074614 13.006900
0.074895 9.859360
0.075175 39.872400
0.075456 11.186500
0.075736 51.867500
0.076017 35.544900
0.076297 19.892900
0.076578 1.851830
0.076858 15.618100
0.077139 22.155400
0.077419 39.601100
0.077700 5.288570
0.077980 7.531190
0.078261 4.633270
0.078541 9.145250
0.081346 8.324900
0.081627 6.677450
0.081907 10.024500
0.082188 9.631000
0.082468 90.697600
0.082749 4.784300
0.083029 7.209590
0.083310 12.947600
0.083590 12.726100
0.083871 12.134100
0.084151 56.554500
0.084432 50.485600
0.084712 17.377100
0.084993 17.634900
0.085273 8.685140
0.085554 21.755500
0.085835 12.855200
0.086115 31.268300
0.086396 26.813300
0.086676 26.587500
0.086957 40.705500
0.087237 21.199100
0.087518 15.371200
0.087798 13.298300
0.088079 4.605640
0.088359 3.077260
0.088640 5.889720
0.088920 52.504700
0.089201 75.259400
0.089481 34.379600
0.089762 10.633600
0.090042 32.810900
0.090323 11.868100
0.090603 21.175900
0.090884 13.103000
0.091164 6.848930
0.091445 7.768120
0.091725 9.538390
0.092006 45.039700
0.092286 38.604600
0.092567 75.003400
0.092847 12.432800
0.093128 26.058400
0.093408 7.940070
0.093689 8.619200
0.093969 9.512530
0.094250 3.455150
0.094530 19.524700
0.094811 43.872900
0.095091 19.059100
0.095372 29.262200
0.095652 2.261330
0.095933 29.266800
0.096213 7.545950
0.096494 20.561200
0.096774 16.092800
0.097055 83.081200
0.097335 8.465070
0.097616 18.823600
0.097896 26.548900
0.098177 25.032500
0.098457 20.954300
0.098738 20.927200
0.099018 6.097300
0.099299 25.724500
0.099579 18.624500
0.099860 38.252600
0.100140 14.396400
0.100421 43.030600
0.100701 12.190500
0.100982 32.843200
0.101262 14.037700
0.101543 39.897600
0.101823 5.301760
0.102104 71.879300
0.102384 3.595580
0.102665 50.819800
0.102945 8.157700
0.103226 5.630710
0.103506 10.830800
0.103787 36.577700
0.104067 67.157100
0.104348 30.243400
0.104628 39.404800
0.104909 13.032000
0.105189 34.219300
0.105470 4.711720
0.105750 32.369900
0.106031 45.432200
0.106311 29.027200
0.106592 27.583300
0.106872 20.892500
0.107153 26.182200
0.107433 35.952700
0.107714 10.078400
0.107994 69.767400
0.108275 40.158500
0.108555 21.252000
0.108836 77.747400
0.109116 4.929120
0.109397 4.161810
0.109677 52.867200
0.109958 27.566100
0.110238 13.007300
0.110519 27.014200
0.110799 44.223800
0.111080 62.633200
0.111360 15.578100
0.111641 4.562720
0.111921 27.327400
0.112202 15.096600
0.112482 49.371600
0.112763 84.111400
0.113043 76.616400
0.113324 12.991600
0.113604 9.948620
0.113885 14.436500
0.114165 19.289800
0.114446 27.447300
0.114727 28.407800
0.115007 6.007440
0.115288 63.625700
0.115568 16.997800
0.115849 6.718530
0.116129 26.131800
0.116410 9.763800
0.116690 21.926600
0.116971 8.867040
0.117251 6.306680
0.117532 9.754610
0.118373 9.509200
0.118654 3.185300
0.118934 3.517240
0.119215 30.382100
0.119495 9.017540
0.119776 7.209210
0.120056 20.854400
0.120337 11.161900
0.120617 67.515400
0.120898 41.344100
0.121178 10.968000
0.121459 8.341400
0.121739 7.931990
0.122020 16.172700
0.122300 80.103000
0.122581 18.207000
0.122861 7.135180
0.123142 30.721100
0.123422 29.877800
0.123703 15.831400
0.123983 28.768500
0.124264 36.836200
0.124544 28.130100
0.124825 19.492600
0.125105 25.833200
0.125386 5.909820
0.125666 38.990100
0.125947 8.332190
0.126227 7.234690
0.126508 16.685100
0.126788 17.716200
0.127069 9.605340
0.128471 9.805800
0.128752 6.745590
0.129032 8.257800
0.129313 40.664700
0.129593 7.938340
0.129874 27.823000
0.130154 20.651200
0.130435 27.450600
0.130715 28.368500
0.130996 25.747300
0.131276 13.619400
0.131557 18.518100
0.131837 23.716800
0.132118 7.763890
0.132398 2.605300
0.132679 50.850700
0.132959 35.117800
0.133240 32.805600
0.133520 40.930100
0.133801 30.796900
0.134081 9.602500
0.134362 3.066780
0.134642 25.131000
0.134923 62.207200
0.135203 4.989270
0.135484 22.160300
0.135764 19.842600
0.136045 24.484400
0.136325 10.145100
0.136606 59.196700
0.136886 34.970700
0.143899 58.116000
0.144180 12.261300
0.144460 34.360800
0.144741 39.138500
0.145021 19.877000
0.145302 11.984200
0.145582 8.275990
0.145863 17.548500
0.146143 23.828800
0.146424 70.180200
0.146704 9.704980
0.146985 43.443300
0.147265 15.610700
0.147546 48.619300
0.147826 3.070570
0.148107 37.395000
0.148387 71.950000
0.148668 76.787000
0.148948 31.051300
0.149229 30.120000
0.149509 18.460400
0.149790 52.495100
0.150070 7.827460
0.150351 53.821100
0.150631 26.482000
0.150912 20.300100
0.151192 78.738300
0.151473 42.606800
0.151753 15.395200
0.152034 26.512300
0.152314 31.811500
0.152595 96.168700
0.152875 9.246160
0.153156 39.123400
0.153436 81.967400
0.153717 35.294700
0.153997 1.166720
0.154278 4.910650
0.154558 3.043370
0.154839 54.960700
0.155119 8.383040
0.155400 16.695700
0.155680 32.220500
0.155961 30.676500
0.156241 27.752400
0.156522 6.458980
0.156802 17.101700
0.159046 67.417800
0.159327 9.634560
0.159607 25.588000
0.159888 43.295000
0.160168 5.347120
0.160449 2.845410
0.160729 6.298890
0.161010 9.361130
0.161290 23.545100
0.161571 45.694100
0.161851 55.587100
0.162132 9.195860
0.162412 5.329520
0.162693 5.344560
0.162973 28.101200
0.163254 6.332290
0.163534 10.491600
0.163815 9.637690
0.164095 44.850900
0.164376 24.873800
0.164656 7.674070
0.164937 40.134800
0.165217 16.574600
0.165498 4.885370
