0.000013 3.216710
0.000026 36.624600
0.000039 50.232000
0.000051 4.647700
0.000064 72.275600
0.000077 21.994700
0.000090 17.006100
0.000103 14.189800
0.000116 15.924900
0.000129 18.823500
0.000142 4.881020
0.000154 1.652290
0.000167 22.519200
0.000180 47.896600
0.000193 28.950300
0.000206 8.011560
0.000219 55.878900
0.000232 14.014600
0.000245 50.146600
0.000257 88.871400
0.000270 55.789800
0.000283 29.492700
0.000296 37.557200
0.000309 51.755200
0.000322 22.003000
0.000335 5.339490
0.000347 8.558940
0.000373 18.156600
0.000386 22.072600
0.000399 17.008500
0.001660 67.121200
0.001673 8.943370
0.001686 62.087700
0.001699 8.497650
0.001712 24.696700
0.001737 14.916900
0.001750 92.619700
0.001763 34.151200
0.002085 9.621300
0.002098 50.235200
0.002111 70.778800
0.002123 18.291700
0.002136 11.228200
0.002149 67.338800
0.002162 31.359900
0.002175 22.080200
0.002188 23.820800
0.002201 20.254700
0.002214 55.198100
0.002226 33.977200
0.011016 59.483000
0.011029 58.879500
0.011055 13.484500
0.011068 31.035000
0.011081 8.488610
0.011093 50.442900
0.011119 31.407000
0.011132 2.120590
0.011145 36.692600
0.011158 51.856200
0.011183 21.545200
0.024143 8.389800
0.024156 5.923980
0.024606 1.772950
0.024619 32.514600
0.024632 23.318600
0.024645 15.018900
0.024658 30.506600
0.024671 31.462200
0.024683 8.282010
0.024696 7.891690
0.024709 15.038000
0.024722 7.603620
0.024735 51.701300
0.024748 62.284400
0.024761 8.230980
0.024773 9.028170
0.024799 11.422300
0.024812 8.093400
0.024825 20.492800
0.024838 37.927200
0.024851 8.797960
0.024864 44.904000
0.024876 21.609300
0.024889 46.711200
0.024902 11.400100
0.024915 17.629700
0.024928 18.635800
0.024941 35.325200
0.024954 8.335180
0.024967 6.736040
0.024979 5.764530
0.024992 42.828800
0.025018 54.014500
0.025044 13.820100
0.025057 36.071400
0.025082 10.468200
0.025095 56.917700
0.025108 26.108800
0.025121 55.564300
0.025134 26.258100
0.025147 18.539200
0.025160 5.076850
0.025172 32.996000
0.025185 12.415800
0.025198 11.031400
0.025224 10.374000
0.025237 48.056400
0.025250 7.490370
0.025263 31.277400
0.025275 9.077010
0.025288 81.673000
0.025301 7.886190
0.025314 41.257900
0.025327 48.902900
0.025340 9.668610
0.025353 49.232000
0.025365 7.567840
0.025378 64.886800
0.025404 45.045400
0.025430 23.181800
0.030475 58.116000
0.030487 17.928300
0.030500 8.371820
0.030513 17.521200
0.030539 18.367500
0.030552 29.938500
0.030565 16.660700
0.030578 7.847150
0.030590 17.452200
0.030603 22.818800
0.030616 3.617140
0.030629 30.134900
0.030642 9.376070
0.030655 52.476200
0.030668 22.443600
0.030681 42.057400
0.030693 55.637500
0.030706 21.290000
0.030719 33.189700
0.030745 15.836700
0.030771 25.657500
0.030783 45.177200
0.030796 15.534600
0.030809 80.135800
0.030822 10.799600
0.030835 9.183460
0.030848 58.447900
0.030861 27.003900
0.030874 8.095030
0.030886 12.689700
0.030899 20.080000
0.030912 5.657840
0.030938 29.047200
0.030989 67.807900
0.031002 6.236270
0.031015 53.836900
0.031041 29.513100
0.031054 12.343900
0.031079 20.217400
0.031092 17.231500
0.031105 60.433400
0.031118 7.678260
0.031157 27.433100
0.031170 7.270880
0.031182 4.347130
0.031195 13.327300
0.031208 24.811100
0.031221 10.638600
0.031234 30.550600
0.031247 38.764300
0.031260 5.416260
0.043447 9.691900
0.043460 42.263100
0.043473 6.626140
0.043498 52.924000
0.043524 20.322400
0.043537 41.210300
0.043563 28.235600
0.043588 40.830800
0.043601 9.551810
0.043614 17.902600
0.043627 14.322300
0.043653 49.029900
0.043666 19.878800
0.043679 22.109100
0.043691 69.958200
0.043704 60.547500
0.043717 16.107800
0.043730 43.322300
0.043743 12.878400
0.043756 9.953500
0.043769 23.943900
0.043794 20.976000
0.043820 39.591300
0.043833 31.186400
0.043846 10.492500
0.043859 69.861500
0.043872 7.365720
0.043884 80.507900
0.043923 10.928200
0.043936 9.008060
0.043949 6.131240
0.043962 20.557900
0.043975 21.914200
0.043987 78.960900
0.044013 12.669100
0.044026 25.464000
0.044039 9.727250
0.044052 34.198400
0.044065 30.950800
0.044078 53.486600
0.044090 54.478000
0.044103 7.329670
0.044116 5.912690
0.044129 8.049110
0.044142 15.144500
0.044155 53.738100
0.044168 20.031700
0.044180 6.552460
0.044193 9.760020
0.044206 8.397370
0.044219 38.646300
0.044232 25.545300
0.044258 50.053900
0.044271 9.863450
0.044283 29.355800
0.044296 6.957260
0.044322 12.777000
0.044335 45.592600
0.044348 7.841910
0.044361 8.074230
0.044374 7.359420
0.044386 8.529530
0.044399 4.096780
0.044425 45.060000
0.044438 36.346000
0.044451 66.579300
0.044464 44.534600
0.044489 17.980800
0.044502 23.991500
0.044515 3.999820
0.044528 59.452200
0.044541 4.943590
0.044554 68.585600
0.044567 9.522880
0.044579 7.958800
0.044592 5.338210
0.044605 34.857100
0.044618 34.707300
0.044631 42.993000
0.044644 24.974200
0.044670 11.909100
0.044682 7.508810
0.044695 41.669500
0.044708 24.503400
0.044721 47.473200
0.044734 19.482200
0.044760 39.194700
0.044772 49.719100
0.044785 5.312430
0.044798 49.287500
0.044811 28.066300
0.044824 43.520200
0.044837 14.643900
0.044850 22.128100
0.044863 43.959900
0.044875 47.771400
0.044888 19.993400
0.044901 36.687400
0.044914 54.240100
0.044927 50.297400
0.044940 29.159600
0.044953 31.249200
0.044966 37.732000
0.044978 39.599600
0.044991 21.042500
0.045017 25.754200
0.045030 21.370800
0.045043 13.451200
0.045056 18.456500
0.045068 42.046200
0.045081 54.302300
0.045094 16.970400
0.045107 66.071000
0.045120 15.461100
0.045133 13.677200
0.045146 37.300400
0.045159 54.005400
0.045171 81.648400
0.045184 61.916000
0.045197 30.774300
0.045210 12.603300
0.045223 21.307500
0.045236 7.892500
0.045249 22.353700
0.045274 19.226300
0.045287 23.271000
0.045300 29.694600
0.045313 41.549500
0.045326 32.563700
0.045339 8.534840
0.045352 81.361400
0.045364 53.249000
0.045377 28.781600
0.045390 36.394400
0.045403 24.265200
0.045416 49.399900
0.045429 58.626500
0.045442 55.698700
0.045455 17.349500
0.045467 21.798300
0.045480 71.199500
0.045493 9.166130
0.045506 42.879800
0.045519 57.195800
0.045532 70.697400
0.045545 41.808100
0.045558 9.787470
0.045570 6.662260
0.045583 4.846510
0.045609 21.989400
0.045622 16.871300
0.045635 79.790300
0.045648 9.872430
0.045660 11.853000
0.045673 6.896320
0.045686 23.104200
0.045699 27.751400
0.045712 14.778500
0.045725 9.240140
0.045738 34.043700
0.045751 46.220700
0.045763 6.216670
