0.000115 21.830700
0.000230 25.888800
0.000345 6.544620
0.000460 18.150600
0.000575 5.482740
0.000691 67.371500
0.000806 44.843300
0.000921 18.261300
0.001036 11.771500
0.001151 6.138530
0.001266 29.305300
0.001381 11.000900
0.001496 16.623100
0.001611 44.387000
0.001726 9.986570
0.001841 31.153900
0.003568 67.417800
0.003683 14.798800
0.008401 9.958660
0.008517 43.200000
0.008632 8.734660
0.008747 11.255800
0.008862 14.522600
0.008977 68.014300
0.009092 35.279600
0.009207 27.239500
0.009322 15.796500
0.009437 56.025400
0.009552 6.724660
0.009667 33.124700
0.009782 24.542800
0.009898 29.166200
0.010013 5.696990
0.010128 37.446600
0.010243 7.837480
0.010358 36.010400
0.010473 43.243400
0.010588 8.968200
0.010703 13.195400
0.010818 34.505600
0.010933 59.695900
0.011048 35.745000
0.011164 4.762190
0.011279 35.162000
0.011394 28.769000
0.011509 17.873300
0.011624 9.181410
0.011739 9.831070
0.011854 38.082500
0.011969 26.398300
0.012084 29.551700
0.012199 26.121000
0.012314 49.954400
0.012430 4.011430
0.012545 9.591180
0.012660 15.065200
0.012775 13.835900
0.012890 7.031500
0.013005 6.862770
0.013120 4.992410
0.018184 58.116000
0.018299 19.170100
0.018414 16.681000
0.018529 23.799400
0.018644 15.844100
0.018759 5.482680
0.018874 24.620500
0.018990 7.084190
0.019105 7.042930
0.019220 17.892100
0.019335 19.978400
0.019450 11.273700
0.019565 22.367300
0.019680 31.397400
0.019795 3.971070
0.019910 27.908100
0.020025 23.298700
0.020140 28.820800
0.020255 4.249650
0.020371 25.626400
0.020486 7.480050
0.020601 5.477920
0.020716 36.490300
0.020831 24.140600
0.020946 6.011420
0.021061 39.128100
0.021176 25.705300
0.021291 45.279000
0.021406 41.249100
0.021521 65.915700
0.021637 8.855540
0.021867 31.428700
0.021982 10.892200
0.022097 50.661100
0.022212 21.533700
0.022327 35.010900
0.022442 25.216000
0.022557 8.823720
0.022672 9.546170
0.022787 6.346320
0.022903 37.675000
0.023018 6.195260
0.023133 36.855300
0.023248 82.263600
0.023363 42.998700
0.031879 59.483000
0.031994 56.443600
0.032110 5.578260
0.032225 55.817600
0.032340 40.728400
0.032455 26.960100
0.032570 50.703000
0.032685 17.598000
0.032800 8.209420
0.032915 3.517690
0.033030 81.407500
0.033145 15.544700
0.033260 16.742700
0.033376 40.583800
0.033491 30.228800
0.033606 26.328800
0.033721 55.376600
0.033836 3.736930
0.033951 63.211800
0.034066 20.859700
0.034181 59.589900
0.034296 49.252100
0.034411 26.716400
0.034526 31.165100
0.034642 27.349300
0.034757 32.737500
0.034872 16.876400
0.034987 11.172800
0.035102 61.547500
0.035217 27.253400
0.035332 8.461560
0.035447 41.970900
0.035562 44.705800
0.035677 27.921800
0.035792 38.717900
0.035907 6.569090
0.036023 10.750800
0.036138 16.017700
0.036253 3.786830
0.036368 3.379200
0.036483 6.173990
0.036598 24.523500
0.036713 57.408800
0.036828 54.464300
0.036943 36.417700
0.037058 45.937800
0.037173 9.942900
0.037289 13.960000
0.037404 57.558300
0.037519 22.257300
0.037634 45.144200
0.037749 56.816800
0.037864 8.507760
0.037979 11.885200
0.052365 8.389800
0.052480 25.637200
0.052595 4.745820
0.052710 46.299400
0.052825 13.303800
0.052940 37.782600
0.054897 8.324900
0.055012 9.447970
0.055127 28.591600
0.055242 30.428300
0.055472 35.500600
0.055588 59.758600
0.055703 50.907100
0.055818 9.827860
0.055933 8.648180
0.056048 36.867900
0.056163 29.957900
0.056278 9.007070
0.056393 11.532900
0.056508 4.007020
0.056623 9.303310
0.056738 37.285900
0.056853 7.124220
0.056969 24.263300
0.057084 5.551580
0.057199 24.888500
0.057314 17.033000
0.057429 9.437480
0.067787 9.691900
0.067902 21.566300
0.068017 18.676400
0.068132 8.767050
0.068247 70.703400
0.068362 13.855900
0.068477 10.958700
0.068592 32.588300
0.068708 5.937930
0.068823 24.841800
0.068938 6.677100
0.069053 45.979000
0.069168 21.467500
0.069283 45.180800
0.069398 20.767400
0.069513 19.950300
0.069628 7.577930
0.069743 19.052100
0.069858 34.425600
0.069974 82.184200
0.070089 1.645440
0.070204 3.186040
0.070319 35.846500
0.070434 19.406700
0.070549 33.012500
0.070664 12.511900
0.070779 4.535640
0.070894 6.117810
0.071009 73.384500
0.071124 65.007700
0.071239 53.056000
0.071355 12.250400
0.071470 35.346500
0.071585 10.141300
0.071700 20.718000
0.071815 37.219000
0.071930 13.838400
0.072045 31.318200
0.072160 57.087400
0.072275 6.007910
0.072390 32.971700
0.072505 16.371400
0.072621 24.874600
0.072736 6.761850
0.072851 27.705700
0.072966 6.747790
0.073081 37.454000
0.073196 11.555000
0.073311 21.449100
0.073426 15.740100
0.073541 26.299300
0.073656 22.990000
0.073771 27.377100
0.073887 25.966000
0.074002 31.522700
0.074117 5.143890
0.074232 6.845730
0.074347 72.021800
0.074462 63.816600
0.074577 8.876400
0.074692 8.853560
0.074807 54.830400
0.074922 14.080800
0.075037 13.424000
0.075152 11.416800
0.075268 45.876800
0.075383 22.881300
0.075498 31.444500
0.075613 17.212000
0.075728 1.897580
0.077339 11.312900
0.077454 33.161200
0.077569 40.927000
0.077684 30.160300
0.077800 24.504400
0.077915 7.165430
0.078030 9.086080
0.078145 63.889500
0.078260 29.285800
0.078375 8.126970
0.078490 20.533100
0.078605 15.687700
0.078720 24.627100
0.078835 9.947960
0.078950 27.447700
0.079065 49.237100
0.079181 24.850400
0.079296 16.576000
0.079411 33.568800
0.079526 37.021800
0.080562 9.805800
0.080677 8.616850
0.080792 32.047900
0.080907 11.600000
0.081022 8.869140
0.081137 21.184700
0.081252 17.713400
0.081367 8.123840
0.081482 82.929700
0.081597 77.278200
0.081713 6.424160
0.081828 70.353500
0.081943 54.807100
0.082058 6.565890
0.082173 7.959500
0.082288 20.077300
0.082403 29.542400
0.082518 6.612730
0.082633 13.486000
0.082748 14.715400
0.082863 39.342300
0.082978 48.414400
0.083094 14.034900
0.083209 7.004360
0.083324 33.731600
0.083439 51.424200
0.083554 9.097480
0.083669 22.714100
0.083784 26.306700
0.083899 26.505200
0.084014 11.796000
0.084129 8.308320
0.084244 4.745690
0.084360 23.698900
0.084475 25.509800
0.084590 20.795400
0.084705 13.131000
0.084820 85.629600
0.084935 17.515500
0.085050 55.218200
0.085165 24.061600
0.085280 19.549500
0.085395 34.361600
0.085510 5.854900
0.085626 46.408000
0.085741 36.888300
0.085856 36.488800
0.085971 39.890000
0.086086 33.198500
0.086201 8.346000
0.086316 46.429800
0.086431 75.668800
0.086546 77.317000
0.086661 46.655500
0.086776 43.547700
0.086891 17.155800
0.087007 42.915100
0.087122 39.343600
0.087237 58.666300
0.087352 16.469700
0.087467 23.097600
0.087582 39.748000
0.087697 37.305200
0.087812 4.569830
0.087927 54.822800
0.088042 9.760440
0.088157 11.654500
0.088273 44.085100
0.088388 38.556000
0.088503 26.143900
0.088618 21.237400
0.088733 47.246500
0.088848 23.065400
0.088963 26.148000
0.089078 2.931590
0.089193 24.182500
0.089308 9.114540
0.089423 7.882930
0.089538 14.497400
0.089654 7.367770
0.089769 15.388200
0.089884 12.998100
0.089999 13.510100
0.090114 32.222000
0.090229 16.532600
0.090344 69.726000
0.090459 39.895900
0.090574 39.172600
0.090689 31.628300
0.090804 14.342400
0.090920 22.262400
0.091035 8.169040
0.091150 25.947400
0.091265 39.007600
0.091380 30.948800
0.091495 12.869700
0.091610 7.964610
0.091725 31.046600
0.091840 10.425300
0.091955 40.704400
0.092070 7.972010
0.092186 6.402660
0.092301 9.920160
0.092416 6.357790
0.092531 22.606300
0.092646 50.955400
0.092761 43.973700
0.092876 11.636700
0.092991 77.676900
0.093106 10.519400
0.093221 28.651400
0.093336 38.999800
0.093451 73.193500
0.093567 17.917300
0.093682 30.150500
0.093797 37.365000
0.093912 1.733060
0.094027 34.745500
0.094142 36.923400
0.094257 17.535900
0.094372 8.687850
0.094487 29.000600
0.094602 16.385300
0.094717 15.385600
0.094833 14.584400
0.094948 37.376300
0.095063 28.895800
0.095178 11.285700
0.095293 17.185500
0.095408 78.941600
0.095523 40.244600
0.095638 8.381210
0.095753 2.657250
0.095868 21.308200
0.095983 18.952300
0.096099 22.339700
0.096214 16.571700
0.096444 29.421900
0.096559 54.941100
0.096674 54.868000
0.096789 6.066450
0.096904 17.402100
0.097019 7.351270
0.097364 69.269400
0.097480 3.305560
0.097595 17.443700
0.097710 9.833820
0.097825 9.575410
0.097940 13.709000
0.098055 4.126090
0.098170 16.314800
0.098285 23.420600
0.098400 9.711790
0.098515 26.825400
0.098630 9.949360
0.098746 35.349300
0.098861 6.933540
0.098976 28.756400
0.099091 22.560900
0.099206 14.645800
0.099321 77.732200
0.099436 10.693700
0.099551 30.686900
0.099666 33.772100
0.099781 27.668500
0.099896 27.094200
0.100012 7.857900
0.100127 10.819100
0.100242 8.388670
0.100357 13.211600
0.100472 40.345200
0.100587 33.063800
0.100702 55.943500
0.100817 37.447400
0.101738 7.409500
0.101853 16.633100
0.101968 16.253600
0.102083 37.196600
0.102198 24.593900
0.102313 16.998700
0.102428 54.056000
0.102543 24.078900
0.102659 41.222600
0.102774 34.722900
0.102889 29.608600
0.103004 69.486500
0.103119 47.521700
0.103234 23.782900
0.103349 52.105100
0.103464 8.006950
0.103579 38.325400
0.103694 31.486400
0.103809 20.234200
0.103925 33.735400
0.104040 40.356800
0.104155 9.237350
0.104270 17.150500
0.104385 74.516100
0.104500 5.246060
0.104615 38.204000
0.104730 17.241200
0.104845 6.192770
0.104960 15.010000
0.105190 13.617000
0.105306 17.191100
0.105421 20.150500
0.105536 19.026800
0.105651 56.729200
0.105766 25.433200
0.105881 28.872900
0.105996 49.204500
0.106111 13.324400
0.106226 23.644700
0.106341 1.830150
0.106456 17.014900
0.106572 6.849860
0.106687 22.608200
0.106802 43.346500
0.106917 69.342800
0.107032 37.948000
0.107147 66.301900
0.107262 28.929300
0.107377 28.856600
0.107492 50.110000
0.107607 21.957900
0.107722 11.376800
0.107837 33.850100
0.107953 60.517600
0.108068 30.059100
0.108183 24.330400
0.108298 57.020500
0.108413 43.944800
0.108528 9.557990
0.108643 18.075600
0.108758 37.258800
0.108873 56.341500
0.108988 29.099000
0.109103 23.791200
0.109219 7.295090
0.109334 51.019600
0.109449 9.655470
0.109564 5.133050
0.109679 15.171800
0.109794 45.618900
0.109909 12.354900
0.110024 9.043290
0.110139 50.398300
0.110254 10.619600
0.110369 23.338500
0.110485 9.582590
0.110600 10.063100
0.110715 47.700100
0.110830 10.930200
0.110945 7.146210
0.111060 11.514200
0.111175 43.980700
0.111290 9.671820
0.111405 4.520720
0.111520 17.805000
0.111635 6.881080
0.111750 43.237000
0.111866 25.896200
0.111981 20.055500
0.112096 65.599500
0.112211 6.378300
0.112326 20.368700
0.112441 34.906800
0.112556 38.021600
0.112671 11.431500
0.112786 17.740500
0.112901 9.886880
0.113016 38.803300
0.113132 64.381100
0.113247 31.945700
0.113362 9.841870
0.113477 13.957700
0.113592 14.934800
0.113707 22.469000
0.113822 4.988910
0.113937 15.289900
0.114052 3.525960
0.114167 6.000800
0.114282 6.362330
0.114398 41.123200
0.114513 34.245800
0.114628 9.482640
0.114743 65.282200
0.114858 24.809100
0.114973 44.060100
0.115088 11.521300
0.115203 6.998700
0.115318 19.865800
0.115433 4.449260
0.115548 13.719700
0.115663 3.890860
0.115779 73.757200
0.115894 33.977800
0.116009 29.408400
0.116124 29.606900
0.116239 28.203800
0.116354 58.167500
0.116469 18.854300
0.116584 55.265800
0.116699 4.234340
0.116814 31.355500
0.116929 51.931700
0.117045 47.411300
0.117160 11.684000
0.117275 54.383800
0.117390 50.383800
0.117505 17.159800
0.117620 24.625900
0.117735 26.892600
0.117850 31.519100
0.117965 29.233100
0.118080 6.332560
0.118195 34.040800
0.118311 86.497500
0.118426 26.125600
0.118541 12.899600
0.118656 20.690600
0.118771 38.272000
0.118886 22.326800
0.119001 1.870800
0.119116 25.251100
0.119231 88.668000
0.119346 5.086440
0.119461 19.860200
0.119576 9.932230
0.119692 7.989420
0.119807 21.946700
0.119922 26.062800
0.120037 33.329500
0.120152 27.019700
