0.011444 8.389800
0.011522 66.449700
0.011601 16.185900
0.011679 36.693800
0.011757 27.505400
0.011836 73.407500
0.011914 18.232900
0.011992 60.132600
0.012071 17.630900
0.012149 51.935000
0.012228 7.769820
0.012306 38.998100
0.012384 59.313900
0.012463 24.279300
0.013560 9.509200
0.013639 9.102980
0.013717 17.403400
0.013795 6.460340
0.013874 63.190600
0.013952 8.552800
0.014030 42.114200
0.014109 47.865000
0.014187 24.656700
0.014266 35.549000
0.014344 34.657400
0.014422 16.712300
0.014501 1.790620
0.014579 16.552700
0.014657 67.583300
0.014736 85.570600
0.014814 23.323900
0.014893 30.270100
0.014971 14.320500
0.015049 44.273400
0.015128 8.786010
0.015206 11.917600
0.015285 41.126000
0.015363 38.755200
0.015441 5.133510
0.015520 33.489100
0.015598 8.807040
0.015676 32.781000
0.015755 6.475580
0.015833 73.825100
0.015912 62.288000
0.015990 18.978000
0.016068 8.797350
0.016147 42.944900
0.016225 30.535300
0.016303 22.463500
0.016382 24.744600
0.016460 25.345700
0.016539 77.994100
0.016617 24.832100
0.016695 30.114500
0.025866 59.483000
0.025945 13.569900
0.026101 46.338400
0.026180 58.638800
0.026258 77.704300
0.031588 58.116000
0.031666 40.260300
0.031745 9.430780
0.031823 37.288800
0.031902 40.131500
0.031980 49.885900
0.032058 11.543000
0.032137 53.523200
0.032215 28.867000
0.032293 24.271900
0.032372 34.332000
0.032450 18.184700
0.032529 47.605900
0.032607 32.216900
0.032685 6.146700
0.032764 65.954700
0.032842 15.039700
0.032921 6.892850
0.032999 19.139100
0.033077 79.196500
0.033156 20.070800
0.033234 72.917600
0.033312 35.333200
0.033391 8.559830
0.033469 31.945000
0.033548 18.229100
0.033626 45.370300
0.033704 20.878200
0.033783 26.796500
0.033861 39.727500
0.033939 9.203380
0.034018 38.493100
0.034096 23.579100
0.034175 48.902600
0.034331 23.637200
0.034410 33.313700
0.034488 33.837600
0.034567 22.694300
0.034645 65.375100
0.034723 42.206400
0.034880 24.712200
0.034958 2.177360
0.035037 3.689680
0.035115 35.077800
0.035194 37.244700
0.035272 19.427400
0.043737 9.691900
0.043816 9.887470
0.043894 13.335000
0.043972 58.515500
0.044051 16.837500
0.044129 17.783700
0.044208 23.121400
0.044286 18.345100
0.044443 72.605100
0.044521 38.220600
0.044599 5.580870
0.044678 67.861700
0.044756 39.291000
0.044835 6.850150
0.044913 24.525900
0.044991 23.161500
0.045070 52.445400
0.045148 26.147500
0.045227 26.870300
0.045305 31.187100
0.045383 5.094340
0.045462 63.954800
