0.000095 24.344800
0.000190 9.224050
0.000285 9.454850
0.000380 10.116100
0.000475 16.121600
0.000570 40.136200
0.000665 27.529500
0.000759 29.628300
0.000854 38.726600
0.000949 18.168100
0.001044 23.403600
0.001139 86.361300
0.001234 41.194900
0.001329 6.345440
0.001424 32.358700
0.001519 88.049400
0.001614 27.764300
0.001709 58.870600
0.001804 40.266500
0.001899 11.859000
0.001994 4.393830
0.002088 28.234700
0.002183 10.767800
0.002278 12.393400
0.002373 4.063330
0.002468 19.312900
0.002563 49.790100
0.002658 23.552200
0.002753 20.030600
0.002848 6.267190
0.002943 28.571200
0.003038 23.446900
0.003133 22.036800
0.003228 13.147500
0.003323 35.669300
0.003418 65.541200
0.003512 15.518300
0.003607 20.585900
0.003702 3.505210
0.003797 9.056780
0.003892 42.223300
0.003987 4.034650
0.004082 32.821700
0.004177 14.868400
0.004272 7.085240
0.004367 18.431500
0.004462 27.576000
0.004557 19.888100
0.004652 23.377600
0.004747 22.835600
0.004841 37.794200
0.004936 8.715910
0.005031 81.701800
0.005126 63.297100
0.005221 23.865100
0.005316 12.878500
0.005411 58.642100
0.005506 21.380800
0.005601 14.749600
0.005696 9.308500
0.005791 26.391500
0.005886 23.533300
0.013860 59.483000
0.013955 13.893200
0.030378 8.389800
0.030473 14.762300
0.030568 13.450700
0.030663 16.771900
0.030758 45.817400
0.030852 9.719270
0.030947 5.355780
0.031042 49.027400
0.031137 14.625000
0.031232 69.158500
0.031327 39.893800
0.031422 53.733600
0.031517 24.253000
0.031612 26.195000
0.031707 9.200060
0.031802 30.610200
0.031897 8.043440
0.031992 15.324100
0.032087 6.747140
0.032182 12.758600
0.032276 49.310000
0.032371 27.277200
0.032466 8.996350
0.032561 31.363200
0.032656 10.255200
0.032751 11.570700
0.032846 48.273200
0.032941 50.934900
0.033036 87.266700
0.033131 11.002700
0.033226 50.274300
0.033321 20.129200
0.033416 18.039300
0.033511 10.904600
0.033605 24.592900
0.033700 49.616700
0.033795 7.148380
0.033890 8.092600
0.033985 19.869800
0.034080 47.021700
0.034175 7.110280
0.034270 61.061000
0.034365 45.641900
0.034460 29.459500
0.034555 35.420500
0.034650 22.949300
0.034745 8.455890
0.034840 9.824740
0.035789 7.409500
0.035884 63.480600
0.035979 37.845600
0.036074 31.922500
0.036169 20.206800
0.036264 20.844400
0.036358 9.635730
0.036453 5.033030
0.036548 48.772200
0.036643 50.222300
0.036738 79.638600
0.036833 19.561000
0.036928 88.151900
0.037023 22.237300
0.042434 58.116000
0.042529 3.849800
0.042624 33.554900
0.042719 34.930400
0.042814 14.728200
0.042909 7.753100
0.043004 30.182700
0.043099 16.693600
0.043193 11.683500
0.043288 5.316410
0.043383 4.543200
0.043478 64.058100
0.043573 65.421800
0.043668 69.638800
0.043763 24.651200
0.043858 33.709400
0.045757 67.417800
0.045852 40.875300
0.045946 16.012700
0.046041 27.563700
0.046136 26.425500
0.046231 34.387000
0.046326 23.314100
0.046421 68.000700
0.046516 10.695900
0.046611 16.641600
0.046706 7.511070
0.046801 27.990400
0.046896 5.334490
0.046991 26.311400
0.047086 38.835600
0.047181 36.455200
0.047275 19.071800
0.047370 45.391000
0.047465 9.598490
0.047560 13.038800
0.047655 34.149700
0.047750 69.171300
0.047845 14.745900
0.047940 18.297600
0.048035 16.011600
0.048130 95.624500
0.048225 11.039500
0.048320 24.098800
0.048415 8.385610
0.048510 8.590170
0.048605 35.578100
0.048699 8.483360
0.048794 12.465000
0.048889 26.582000
0.048984 12.856600
0.049079 20.781600
0.049174 34.748700
0.049269 21.332500
0.049459 44.798200
0.049554 13.979700
0.049649 41.818800
0.049744 26.171500
0.049839 8.633950
0.049934 17.211200
0.050028 16.883400
0.050123 32.566500
0.050218 17.286000
0.050313 53.141000
0.050408 16.415100
0.050503 6.215090
0.050598 18.895800
0.050693 21.953800
0.050788 17.364500
0.050883 12.434100
0.050978 29.822000
0.051073 9.645550
0.051168 25.481800
0.051263 8.977590
0.064933 9.691900
0.065028 26.503900
0.065122 14.209300
0.065217 7.620220
0.065312 2.282930
0.065407 19.768700
0.065502 13.024700
0.065597 34.979600
0.065692 4.971470
0.065787 45.600900
0.065882 41.764300
0.069299 9.958660
0.069394 27.987600
0.069489 35.728100
0.069584 9.466190
0.069679 80.093500
0.069774 22.279600
0.069869 91.374000
0.069964 61.818500
0.070059 5.303800
0.070154 7.155300
0.070249 71.233900
0.070344 8.945850
0.070439 27.233300
0.070534 14.409000
0.071578 9.509200
0.071673 7.990330
0.071768 11.100000
0.071863 28.842500
0.071957 47.294900
0.072052 24.112200
0.072147 16.980000
0.072242 15.771600
0.072337 12.930700
0.072432 82.351000
0.072527 76.751900
0.072622 17.507700
0.072717 8.250400
0.072812 47.009800
0.072907 12.264300
0.073002 6.519460
0.073097 26.967200
0.073287 34.681600
0.073381 8.551750
0.073476 6.234250
0.073571 27.969100
0.073666 3.540830
0.073761 71.222900
0.073856 42.160700
0.073951 28.474500
0.074046 7.987290
0.074141 25.897900
0.074236 27.524100
0.074331 11.187100
0.074426 21.622300
0.074521 34.769000
0.074616 25.093600
0.074710 38.082900
0.074805 50.972400
0.074900 48.088300
0.074995 46.816900
0.075090 4.435610
0.075185 87.183100
0.075280 19.743700
0.075375 4.771330
0.075470 11.764700
0.075565 16.445900
0.075660 14.847000
0.075755 22.259300
0.075850 48.086600
0.075945 12.148800
0.076039 49.080200
0.076134 51.321200
0.076229 8.814070
0.076324 28.980500
0.076419 11.339900
0.076514 27.103800
0.076609 27.020500
0.076704 7.388120
0.076799 17.981300
0.076894 50.480000
0.076989 28.704000
0.077084 5.407650
0.077179 70.606100
0.077274 20.472200
0.077369 19.398900
0.077463 46.153400
0.077558 30.272000
0.077653 1.662730
0.077748 39.517800
0.077843 5.102190
0.077938 45.213300
0.078033 6.663460
0.078128 5.207720
0.078223 15.644900
0.078318 21.425400
0.078413 33.662900
0.078508 11.601400
0.078603 24.522300
0.078698 56.777400
0.078792 19.213400
0.078887 6.832950
0.078982 5.207260
0.079077 63.203400
0.079172 11.773500
0.079267 7.727350
0.079362 13.194600
0.079457 15.902800
0.079647 24.871500
0.079742 51.473700
0.079837 6.773780
0.079932 3.460630
0.080027 17.826800
0.081830 11.312900
0.081925 8.002500
0.082020 22.443100
0.082115 86.524500
0.082210 13.228600
0.082305 10.138400
0.082400 37.980000
0.082495 28.352000
0.082590 40.402800
0.082685 40.399400
0.082780 10.532000
0.082875 20.813200
0.082969 32.748900
0.083064 7.257120
0.083159 21.922500
0.083254 20.692800
0.083349 55.204000
0.083444 20.005400
0.083539 41.646600
0.083634 6.362880
0.083729 54.887600
0.083824 49.288400
0.083919 9.292070
0.084014 3.287670
0.084109 3.593260
0.084204 49.884400
0.084298 20.299800
0.084393 45.269800
0.084488 15.312400
0.084583 49.708100
0.084678 41.993400
0.084773 14.451700
0.084868 7.335480
0.084963 8.003780
0.085058 16.096800
0.085153 4.868180
0.085248 10.957900
0.085343 24.584600
0.085438 29.659700
0.085533 26.701600
0.085627 17.949800
0.085722 9.828500
0.085817 9.253340
0.085912 3.649250
0.086007 25.893800
0.086102 26.018200
0.086197 54.373000
0.086292 29.832400
0.086387 5.734760
0.086482 16.343500
0.086577 37.918800
0.086672 17.684600
0.086767 75.013800
0.086862 18.101400
0.086957 39.620200
0.087051 14.712400
0.087146 63.426800
0.087241 30.456400
0.087336 82.728400
0.087431 16.301400
0.087526 31.240700
0.087621 9.176000
0.087716 25.377400
0.087811 7.060390
0.087906 30.235900
0.088001 54.639800
0.088096 9.712820
0.088191 20.825000
0.088286 16.219300
0.088380 22.651300
0.088475 32.980200
0.088570 5.111580
0.088665 1.667240
0.088760 14.648500
0.090279 9.805800
0.090374 20.013600
0.090469 18.932900
0.090564 20.461700
0.090659 7.961860
0.090754 8.997120
0.090849 54.075800
0.090944 73.280100
0.091039 64.259200
0.091133 12.477800
0.091228 39.543900
0.091323 24.600800
0.091418 7.378690
0.091513 7.609090
0.091608 39.409500
0.091703 4.367250
0.091798 6.689120
0.091893 9.226730
0.091988 15.224800
0.092083 40.387200
0.092178 28.059600
0.092273 15.446800
0.092368 6.792870
