0.000085 10.303200
0.000170 38.927400
0.000255 56.063800
0.000340 65.193800
0.000424 23.229900
0.000509 9.742720
0.000594 25.694400
0.000679 53.352900
0.000764 1.963030
0.000849 38.192300
0.000934 10.353700
0.001019 19.938100
0.001103 20.704000
0.001188 9.540990
0.001273 5.087770
0.001358 9.578490
0.001443 6.580720
0.001528 5.656880
0.001613 19.203400
0.001698 21.441500
0.001783 11.976600
0.001867 33.900900
0.001952 12.725000
0.002037 65.314100
0.002122 53.776700
0.002207 65.029600
0.002292 7.071690
0.002377 35.458900
0.002462 8.915690
0.002546 18.944800
0.002631 38.623700
0.002716 14.689400
0.002801 35.991600
0.002886 75.390900
0.002971 48.812300
0.003056 1.684230
0.003141 33.484300
0.003226 25.601000
0.003310 8.801330
0.003395 5.987950
0.003480 24.383500
0.003565 96.605900
0.003650 50.107900
0.003735 47.268800
0.003820 16.085500
0.003905 14.726500
0.003989 15.130800
0.004074 32.390100
0.004159 47.059700
0.004244 26.509700
0.004329 37.484000
0.004414 38.599000
0.004499 22.200800
0.004584 11.552900
0.004669 47.632700
0.004753 20.240700
0.004838 16.717300
0.004923 11.143900
0.005008 8.916330
0.005093 5.931140
0.005178 31.444900
0.005263 34.360700
0.005348 26.011400
0.005432 64.757400
0.005517 14.491900
0.005602 17.224100
0.005687 34.938800
0.005772 58.120200
0.005857 7.777740
0.005942 4.462030
0.006027 10.302500
0.006112 50.975000
0.006196 7.933670
0.006281 44.737500
0.006366 33.047400
0.017486 59.483000
0.017571 12.786500
0.017656 19.598400
0.017740 21.725700
0.017825 17.562500
0.029454 8.389800
0.029539 6.142390
0.029624 12.537800
0.029709 40.407200
0.029794 33.760200
0.029879 41.066900
0.029964 20.539200
0.030048 9.462940
0.030133 31.907700
0.030303 17.194200
0.030388 19.255500
0.030473 27.899300
0.041508 9.691900
0.041592 8.548220
0.041677 10.407200
0.041762 10.848000
0.041847 20.804400
0.041932 28.800500
0.042017 31.982100
0.042102 15.196500
0.042187 4.915810
0.042271 38.814300
0.042356 19.118000
0.042441 21.050900
0.042526 25.435700
0.042611 26.977600
0.042696 20.580800
0.048043 58.116000
0.048128 16.390800
0.048213 18.922900
0.048298 27.715400
0.048383 24.424200
0.048468 8.418190
0.048553 48.690100
0.048638 38.608600
0.048723 25.989000
0.048807 81.689400
0.048892 40.692300
0.048977 1.746120
0.049062 20.527200
0.049147 4.415340
0.049232 11.674900
0.049317 20.949300
0.049402 6.082570
0.049486 35.361200
0.049571 9.650950
0.049656 28.789100
0.049741 46.882500
0.049826 12.707200
0.049911 56.954400
0.049996 5.450340
0.050081 42.982200
0.050166 45.333300
0.050250 33.762600
0.050335 8.178470
0.050420 21.968300
0.050505 19.900800
0.050590 42.801800
0.050675 47.202100
0.050760 64.785500
0.050845 8.625500
0.050929 6.789740
0.051014 41.906300
0.051099 13.349800
0.051184 24.974200
0.051269 30.158400
0.051354 34.160400
0.051439 17.366400
0.051524 28.663500
0.051609 37.869900
0.051693 36.805700
0.051778 5.509180
0.051863 32.419500
0.051948 48.768200
0.052033 32.200400
0.052118 6.364650
0.052203 8.677250
0.052288 23.346800
0.052372 5.813770
0.052457 30.524700
0.052542 54.253300
0.052627 71.036400
0.052712 22.624300
0.052797 78.988200
0.052882 8.319390
0.052967 53.644500
0.053052 2.636540
0.053136 86.335000
0.053221 75.506800
0.053306 9.470380
0.053391 15.122700
0.053476 7.158090
0.053561 10.225100
0.053646 40.640500
0.053731 21.609600
0.053815 23.931300
0.053900 9.303300
0.053985 42.082000
0.054070 44.935500
0.054155 10.534600
0.054240 41.308100
0.054325 31.788500
0.054410 48.371000
0.054495 34.169400
0.054579 11.285200
0.054664 15.095900
0.054749 46.126900
0.054834 5.841660
0.054919 22.694400
0.055004 6.496580
0.055089 6.360810
0.055174 8.859860
0.055258 14.533500
0.055343 10.128600
0.055428 5.920340
0.055513 49.113000
0.055598 46.481200
0.055683 37.591300
0.055768 25.201500
0.055853 26.628600
0.055938 61.117300
0.056022 36.111100
0.056107 55.617000
0.056192 68.241700
0.056277 61.819500
0.056362 23.357100
0.056447 49.253600
0.056532 37.327700
0.056617 23.647500
0.056701 56.434400
0.056786 10.133100
