0.000611 2.664780
0.001222 8.987220
0.001834 4.612140
0.002445 77.681100
0.003056 9.835650
0.003667 19.954700
0.005501 9.805800
0.006112 32.437800
0.006724 15.999500
0.007335 22.722200
0.007946 42.931100
0.008557 42.697700
0.009169 13.289600
0.009780 44.948000
0.010391 51.473800
0.025061 9.691900
0.025672 16.666500
0.026284 9.717650
0.026895 17.558700
0.027506 27.615900
0.028117 5.399270
0.028729 29.105300
0.029340 27.440800
0.029951 52.105100
0.030562 28.000800
0.031174 7.433750
0.031785 10.532000
0.032396 7.741220
0.033007 32.086700
0.033619 5.514620
0.034230 35.818300
0.034841 14.227300
0.035452 5.622180
0.036064 51.476900
0.036675 22.322700
0.037286 15.156900
0.037897 12.645400
0.038509 26.442200
0.039120 31.266400
0.039731 2.988770
0.043399 58.116000
0.044010 75.453000
0.044621 27.178300
0.045232 7.214310
0.045844 13.485600
0.046455 66.196700
0.047066 9.189790
0.047677 17.076400
0.048289 27.126400
0.051956 9.958660
0.052567 45.051900
0.053178 81.606200
0.053790 86.252200
0.054401 18.807600
0.055012 25.180600
0.055623 7.519650
0.056235 40.902200
0.056846 32.734800
0.057457 16.055700
0.058068 8.376000
0.058680 28.591700
0.059291 8.343940
0.059902 21.390400
0.060513 72.582500
0.061125 15.010200
0.061736 4.690650
0.062347 33.683100
0.062958 44.233200
0.063570 18.289600
0.064181 27.610100
0.064792 9.509200
0.065403 26.945800
0.066015 63.134400
0.066626 21.441600
0.067237 22.876800
0.067848 7.787910
0.068460 51.734100
0.069071 5.244750
0.069682 24.341800
0.070293 19.948300
0.070905 15.361900
0.071516 17.856000
0.072127 6.233590
0.072738 30.105900
0.073350 27.866300
0.073961 9.911110
0.074572 9.834000
0.075183 7.540840
0.075795 31.500900
0.076406 21.374200
0.077017 15.231600
0.077628 9.206830
0.078240 23.442300
0.078851 7.163470
0.079462 37.830800
0.080073 4.314530
0.095966 8.389800
0.096577 8.745560
0.097188 17.171900
0.097800 3.004680
0.098411 9.430310
0.099022 34.388700
0.099633 5.787890
0.102689 8.324900
0.103301 18.930100
0.103912 5.581430
0.104523 78.301800
0.105134 14.561400
0.105746 8.557670
0.106357 22.448600
0.106968 17.942700
0.107579 34.546700
0.108191 27.172800
0.108802 57.720200
0.109413 21.309500
0.110024 5.367650
0.110636 18.458700
0.111247 11.726400
0.111858 21.691000
0.112469 62.783700
0.113081 14.411300
0.113692 59.319700
0.114303 15.424400
0.114914 24.836200
0.115526 28.004700
0.116137 9.825610
0.116748 38.840100
0.117359 9.843400
0.117971 27.294300
0.118582 13.656900
0.119193 6.669060
0.119804 12.730900
0.120416 4.367410
0.121027 38.602600
0.121638 4.717060
0.122249 7.066180
0.133863 59.483000
0.134474 23.255200
0.135086 9.633500
0.135697 9.996790
0.136308 3.086140
0.136919 51.984800
0.137531 24.585800
0.138142 18.113500
0.138753 3.204380
0.139364 31.723200
0.139976 7.897770
0.140587 9.060860
0.141198 43.095800
0.141809 48.167300
0.142421 11.738600
0.143032 13.264400
0.143643 21.447200
0.144254 7.352910
0.144866 48.718100
0.145477 54.581400
0.146088 4.962620
0.146699 15.365700
0.147311 31.975200
0.147922 70.446400
0.148533 25.862400
0.149144 23.813600
0.149756 9.027800
0.150367 17.150100
0.150978 37.882000
0.151589 15.465800
0.152200 47.530300
0.152812 51.405400
0.154034 11.312900
0.154645 53.138000
0.155257 7.869060
0.155868 30.134600
0.156479 4.209200
0.157090 12.548300
0.157702 34.151800
0.158313 38.535500
0.158924 25.452800
0.159535 2.208820
0.160147 28.679600
0.160758 5.893260
0.161369 10.347700
0.161980 83.023100
0.162592 12.247700
0.163203 35.314600
0.163814 7.008060
0.164425 57.369200
0.165037 72.091400
0.165648 24.216000
0.166259 20.890000
0.166870 23.248700
0.167482 8.435430
0.168093 11.484800
0.168704 6.679270
0.169315 39.887500
0.169927 68.249000
0.170538 16.446100
0.171149 30.080100
0.171760 19.920500
0.172372 17.827700
0.172983 20.113500
0.173594 6.204950
0.174205 21.038200
0.174817 24.160200
0.175428 9.378170
0.176039 50.814800
0.176650 10.666900
0.177262 28.197600
0.177873 43.664900
0.178484 47.916300
0.179095 26.301300
