0.000086 18.555700
0.000172 24.893900
0.000258 4.633240
0.000344 14.169000
0.010233 59.483000
0.010319 11.872200
0.010405 52.186500
0.010491 27.530400
0.010577 11.935500
0.010663 15.203500
0.010749 66.362300
0.010835 62.292600
0.010921 24.308800
0.011007 10.148000
0.011093 37.055300
0.011179 12.105100
0.011265 32.612700
0.026486 8.389800
0.026572 14.745000
0.026657 20.602700
0.026743 11.593500
0.026829 8.551210
0.026915 15.293400
0.027001 61.086500
0.027087 59.707200
0.027173 43.093800
0.027259 19.698100
0.027345 8.662760
0.027431 78.640200
0.027517 50.807600
0.027603 12.265300
0.027689 1.676470
0.027775 17.890700
0.027861 19.067300
0.027947 51.997200
0.028033 11.833800
0.028119 4.832200
0.039212 9.691900
0.039298 61.974700
0.039384 5.063070
0.039470 2.296850
0.039556 13.381200
0.039642 52.384900
0.039728 30.561000
0.039814 15.496500
0.039900 46.127500
0.039986 24.730200
0.040072 30.201300
0.040158 90.841100
0.040244 9.940890
0.040330 69.899300
0.040416 14.618200
0.040502 5.639240
0.040588 18.734600
0.040674 7.212390
0.040760 45.179200
0.040846 28.388500
0.040932 7.044950
0.041018 14.475200
0.041104 57.343300
0.041190 6.878810
0.045662 58.116000
0.045748 47.596700
0.045834 55.183700
0.045920 10.114500
0.046006 26.226400
0.046092 22.404500
0.046178 8.298940
0.046264 21.148800
0.046350 63.312800
0.046436 33.572600
0.046522 16.597200
0.046608 9.079210
0.046694 28.333400
0.046780 14.505700
0.046866 7.455900
0.046952 22.054600
0.047038 84.473200
0.047210 25.910000
0.047296 41.275000
0.047382 13.675600
0.047468 40.412800
0.047554 45.647800
0.047640 35.461300
0.047726 39.580000
0.047812 35.196300
0.047897 41.028900
0.047983 32.859100
0.048069 17.532900
0.048155 4.038710
0.048241 41.712100
0.048327 9.283140
0.048413 44.609400
0.048499 8.632000
0.048585 64.169700
0.048671 16.882700
0.048757 19.650900
0.048843 29.475600
0.048929 11.732100
0.049015 16.112900
0.049101 8.765450
0.049187 23.381400
0.049273 10.055600
0.049359 77.646300
0.049445 34.406600
0.049531 27.148700
0.049617 4.775530
0.049703 46.823900
0.049789 11.423100
0.049875 14.376400
0.049961 18.281100
0.050047 21.815000
0.050133 11.599000
0.050219 1.644010
0.050305 47.275700
0.050391 35.626600
0.050477 29.606700
0.050563 29.376500
0.050649 9.365530
0.050735 14.105400
0.050821 8.469440
0.050907 6.332190
0.050993 6.444600
0.051079 14.133700
0.051165 69.189500
0.051251 30.756800
0.051337 21.735400
0.051423 13.495600
0.051509 64.392100
0.051595 16.879100
0.051681 5.623780
0.051767 21.727100
0.051853 16.829100
0.051939 22.139100
0.052025 9.444700
0.052111 39.414500
0.052197 7.912100
0.052283 14.092500
0.052369 4.811440
0.052455 46.013800
0.052541 35.838400
0.052627 25.639200
0.052713 21.112800
0.052799 33.085200
0.052885 39.702700
0.052971 25.534300
0.053057 17.762300
0.053143 16.132900
0.053229 9.901180
0.053315 28.187800
0.053401 29.041700
0.053487 9.635930
0.053573 4.573700
0.053659 18.884700
0.053745 44.389500
0.053917 7.803850
0.054003 15.102600
0.054089 9.998840
0.054175 35.438700
0.054261 11.951900
0.054347 45.451900
0.054433 26.509700
0.054519 9.446470
0.054605 23.463400
0.054691 3.924710
0.054777 29.400800
0.054863 55.519700
0.054949 8.258680
0.055035 13.902100
0.055121 22.606700
0.055207 13.898600
0.055293 6.953340
0.055379 35.151100
0.055465 18.548000
0.055551 4.359520
0.055637 9.852580
0.055723 8.608590
0.055809 14.657300
0.055895 5.445830
0.055981 35.465700
0.056067 15.892100
0.056153 14.092800
0.056239 17.277700
0.056325 24.873300
0.056411 23.254800
0.056497 39.065900
0.056583 6.091060
0.056669 65.264200
0.056755 9.765790
0.056841 22.549100
0.056927 16.338400
0.057013 48.717000
0.057099 44.974500
0.057185 52.071000
0.057271 43.388800
0.057357 5.987490
0.057443 19.365600
0.057529 61.198600
0.057615 31.989500
0.057701 24.176800
0.057787 7.698970
0.057873 51.301000
0.057959 5.049830
0.058045 21.721000
