0.000039 9.387080
0.000079 18.633600
0.000118 17.505600
0.000157 3.732780
0.000197 27.519000
0.000236 6.524830
0.001771 11.312900
0.001811 19.388500
0.001850 43.517300
0.001890 6.837240
0.001929 16.413700
0.001968 44.506900
0.002008 6.607440
0.002047 4.025800
0.002086 35.874500
0.002126 46.177500
0.002165 18.868200
0.002204 6.617180
0.002244 38.730200
0.002283 9.240920
0.002323 6.291360
0.002362 8.150340
0.002401 25.964800
0.002441 20.442800
0.010825 59.483000
0.010865 23.399800
0.010904 14.540500
0.010944 71.064400
0.010983 45.042600
0.011022 45.038900
0.011062 17.746300
0.011101 26.355400
0.011140 61.960600
0.011180 27.116700
0.011219 15.016200
0.012676 8.324900
0.027241 9.691900
0.027280 94.696100
0.027320 32.829100
0.027359 10.580500
0.027398 14.692300
0.027438 55.287700
0.027477 28.962200
0.027516 40.236200
0.027556 3.933510
0.027595 9.779350
0.027635 23.126400
0.045152 8.389800
0.045192 27.176000
0.045231 14.095500
0.045270 10.798600
0.045310 24.642600
0.045349 9.507930
0.045388 6.991040
0.045428 47.949600
0.045467 14.558400
0.045546 37.338000
0.045585 16.224400
0.045625 13.818300
0.045664 4.853520
0.045703 7.101090
0.045743 2.340210
0.045782 5.986070
0.045821 67.521600
0.045861 7.676350
0.045900 13.568000
0.045939 16.684400
0.045979 17.268100
0.046018 56.300700
0.046058 46.151900
0.046097 5.454880
0.046136 64.506400
0.046176 26.860200
0.046215 9.630990
0.046254 4.590740
0.046294 34.858300
0.046333 24.746900
0.046372 27.672800
0.046412 3.866030
0.046451 35.414000
0.050939 58.116000
0.050978 21.440700
0.051018 3.102290
0.051057 21.606200
0.051096 15.054200
0.051136 60.794100
0.051175 10.137000
0.051214 50.123100
0.051254 54.187700
0.051293 21.242700
0.051333 9.837170
0.051372 3.692450
0.051411 1.766790
0.051451 45.464900
0.051490 11.261200
0.051529 41.339400
0.055190 9.958660
0.055230 62.400900
0.055269 32.884000
0.055308 42.953900
0.055348 34.631200
0.055387 5.671140
0.055427 62.227400
0.055466 25.702700
0.055505 44.826500
0.055545 1.957270
0.055584 16.203000
0.055623 21.718900
0.056135 69.269400
0.056174 8.746460
0.056214 32.304500
0.056253 5.579190
0.056293 23.540400
0.056332 11.189600
0.056371 35.803500
0.056411 9.098860
0.056450 8.348050
0.056489 20.876400
0.056529 22.040300
0.056568 23.124200
0.056607 20.628100
0.056647 30.974200
0.056686 10.929300
0.056726 30.514200
0.056765 7.758500
0.056804 6.084120
0.056844 7.549580
0.056883 38.657100
0.056922 47.825500
0.056962 38.543000
0.057001 7.214430
0.057041 10.706700
0.057080 52.507800
0.057119 14.547000
0.057159 33.587900
0.059009 67.417800
0.059048 29.603000
0.059088 28.624800
0.059127 8.189250
0.059166 43.030100
0.059206 38.319700
0.059245 34.665400
