0.000104 53.798600
0.000209 36.630700
0.000313 24.625800
0.000418 23.522600
0.000522 21.392000
0.000627 26.427800
0.000731 6.724810
0.000836 60.463200
0.000940 77.646800
0.001045 14.629500
0.001149 8.312790
0.001254 10.402900
0.001358 16.298500
0.001463 10.706200
0.001567 13.535700
0.001672 21.945500
0.002926 67.121200
0.003030 50.152700
0.003135 25.397700
0.003239 16.741600
0.003344 8.908560
0.003448 3.187910
0.003553 24.872600
0.003657 13.950300
0.003762 34.166600
0.003866 33.991800
0.003971 4.961630
0.004075 82.821200
0.004180 20.905600
0.004284 8.108180
0.004389 8.430100
0.004493 16.473700
0.004598 55.319200
0.004702 2.614730
0.004807 21.616000
0.004911 12.875400
0.005016 24.337000
0.005120 3.818980
0.005225 12.308900
0.005329 24.958400
0.005434 9.439040
0.005538 6.181240
0.005643 20.000200
0.005747 62.593600
0.005852 7.698750
0.005956 16.131200
0.006061 28.721100
0.006165 8.526850
0.006270 20.010800
0.006374 40.936800
0.006479 43.372600
0.006583 7.925500
0.006688 55.175100
0.006792 62.338300
0.006897 22.008000
0.007001 45.839600
0.007106 25.236500
0.007210 36.730800
0.007315 11.553400
0.007419 52.993200
0.007628 15.178900
0.007732 14.145100
0.007837 7.138230
0.007941 43.549200
0.008046 29.550300
0.008150 10.267800
0.008255 40.728400
0.008359 10.924100
0.008464 20.164400
0.008568 13.981700
0.008673 7.952250
0.008777 24.646600
0.008882 63.824500
0.008986 7.361710
0.009091 20.769000
0.009195 5.849650
0.009300 13.939500
0.009404 52.756000
0.009509 9.223970
0.009613 24.037400
0.009718 14.155700
0.009822 37.415200
0.009927 8.832370
0.010031 37.188500
0.010136 61.360700
0.010240 20.894600
0.010345 16.155700
0.010449 33.909600
0.010554 28.089300
0.010658 22.111800
0.010763 33.239600
0.010867 66.823500
0.010972 24.455100
0.011076 8.579810
0.011181 3.423640
0.011285 20.563200
0.011390 90.861300
0.011494 6.982020
0.011599 9.122180
0.011703 33.986900
0.011808 18.790100
0.011912 5.890120
0.012017 36.946300
0.012121 21.200100
0.012226 35.582900
0.012330 22.842800
0.012435 60.567100
0.012539 3.378980
0.012644 70.494400
0.012748 18.069700
0.012853 10.798000
0.012957 10.585400
0.013062 31.623600
0.013166 38.629400
0.013271 19.573100
0.013375 21.435200
0.013480 56.391000
0.013584 33.386900
0.013689 8.215770
0.013793 8.910350
0.013898 9.178630
0.014002 8.627530
0.014107 42.240100
0.014211 77.767500
0.014316 39.269900
0.014420 29.319700
0.014525 23.031900
0.014629 26.863600
0.014734 7.834440
0.014838 18.311700
0.014943 37.565200
0.015047 16.401400
0.015152 45.221100
0.015256 24.407900
0.015361 6.243040
0.021839 58.116000
0.021944 9.025420
0.022048 31.299800
0.022153 6.998450
0.022257 16.449100
0.022362 28.617800
0.022466 17.174600
0.022571 5.101700
0.022675 40.689100
0.022780 15.072900
0.022884 46.588900
0.022989 23.129900
0.023093 2.491300
0.023197 11.811400
0.023302 24.441200
0.023406 27.828000
0.023511 14.027200
0.023615 30.633700
0.023720 2.084030
0.023824 17.111000
0.023929 54.418700
0.024033 25.830100
0.024138 30.164900
0.024242 29.285500
0.024347 52.385200
0.024451 68.854600
0.024556 12.150300
0.024660 39.027600
0.024765 20.189200
0.024869 4.035590
0.024974 8.573020
0.025078 49.390200
0.025183 32.748800
0.025287 30.903000
0.041275 8.389800
0.041379 36.750400
0.041484 35.444800
0.054441 9.691900
0.054545 32.710500
0.054650 11.746000
0.054754 9.066440
0.054859 10.140300
0.054963 3.875920
0.055068 37.608100
0.055172 5.804710
0.055277 53.876100
0.055381 11.380100
0.055486 46.878000
0.055590 37.964400
0.055695 21.748600
0.055799 48.786900
0.055904 48.774600
0.056008 36.187800
0.056113 10.373600
0.056217 17.121700
0.056322 18.597400
0.056426 29.415500
0.056531 55.460300
0.056635 29.228600
0.056740 29.520400
0.056844 11.888500
0.056949 7.742870
0.057053 7.280760
0.057158 7.274370
0.057367 16.275300
0.057471 13.509700
0.057576 15.871900
0.057680 39.951900
0.057785 21.336300
0.057889 6.509440
0.057994 31.590300
0.058098 30.931100
0.058203 2.397430
0.058307 74.165300
0.058412 2.818980
0.058516 83.692200
0.058621 9.479790
0.058725 19.339300
0.058830 4.424520
0.058934 11.989000
0.059039 41.264100
0.059143 2.228960
0.059248 18.750100
0.059352 24.253400
0.059457 43.891100
0.059561 41.015800
0.059666 22.258800
0.059770 23.143000
0.059875 6.783330
0.059979 9.297160
0.060084 30.164000
0.060188 14.607600
0.060293 4.270330
0.060397 21.285400
0.060502 42.568700
0.060606 28.583100
0.060711 8.973020
0.060815 51.696900
0.060920 19.257100
0.061024 36.612800
0.061129 15.182200
0.061233 10.537300
0.061338 23.579500
0.061442 31.546400
0.061546 9.340420
0.061651 10.313500
0.061755 62.004000
0.061860 9.151090
0.061964 28.521800
0.062069 21.851100
0.062173 27.282800
0.062278 16.884100
0.062382 72.786400
0.062487 45.213900
0.062591 49.728500
0.062696 11.470600
0.062800 46.143600
0.062905 29.883500
0.063009 12.321600
0.063114 8.423460
0.063218 22.125400
0.063323 26.613600
0.063427 2.244410
0.063532 5.026790
0.063636 9.915540
0.063741 17.422800
0.064577 9.805800
0.064681 7.330490
0.064786 44.373200
0.064890 63.430900
0.064995 42.499200
0.065099 9.990840
0.065204 13.719300
0.065308 36.113900
0.065413 18.505100
0.066771 11.312900
0.066876 3.193630
0.066980 40.080900
0.067085 12.397100
0.067189 18.358500
0.067294 29.632000
0.067398 8.603710
0.067503 80.768100
0.067607 20.081800
0.067712 29.985300
0.067816 48.294900
0.067921 40.215800
0.068025 37.628100
0.068130 35.111000
0.068234 54.897300
0.068339 27.850200
0.068443 15.959300
0.068548 63.808800
0.068652 37.157000
0.068757 10.546600
0.068861 28.286200
0.068966 34.112500
0.069070 35.191300
0.069175 3.619890
0.069279 49.656900
0.069383 15.154200
0.069488 23.630400
0.069592 36.816700
0.069697 15.484700
0.069801 5.795100
0.069906 23.512500
0.070010 19.852100
0.070115 39.625800
0.070219 16.247600
0.070324 35.240100
0.070428 11.799600
0.070533 25.221400
0.072100 8.324900
0.072205 7.866940
0.072309 52.289300
0.072414 10.156200
0.072518 30.240100
0.072623 6.752910
0.072727 35.787800
0.072832 47.931400
0.072936 12.053900
0.073041 9.376330
0.073145 7.577850
0.073250 5.950080
0.073354 7.608370
0.073459 7.101700
0.073563 32.964200
0.073668 15.749500
0.076907 9.958660
0.077011 24.562900
0.077116 71.813200
0.077220 6.797310
0.077325 20.704500
0.077429 28.572400
0.077534 12.332300
0.077638 53.695500
0.077743 17.607600
0.077847 30.254900
0.077952 7.632980
0.078056 4.483630
0.078161 6.540500
0.078265 7.051490
0.078370 22.937200
0.078474 1.653640
0.078579 32.446700
0.078683 12.202800
0.078788 45.555300
0.078892 33.709800
0.078997 12.799400
0.079101 19.076500
0.079206 79.303100
0.079310 26.513900
0.079415 7.097850
0.079519 16.114300
0.079624 13.479400
0.079728 36.450000
0.079833 45.211300
0.079937 15.364900
0.080042 10.762100
0.080146 51.131500
0.080251 42.783400
0.080355 13.847200
0.080460 26.763900
0.080564 39.086000
0.080669 43.706500
0.080773 31.071700
0.080878 27.242800
0.080982 8.922730
0.081087 16.495400
0.081191 27.669500
0.081296 89.399600
0.081400 15.172200
0.081505 48.715000
0.081609 21.971900
0.081714 34.588100
0.081818 12.911700
0.081923 6.665940
0.082027 39.668300
0.082132 19.040800
0.082236 20.204400
0.082341 8.328420
0.082445 29.452200
0.082550 60.676000
0.082654 4.984130
0.082759 39.261000
0.092685 59.483000
0.092790 7.436660
0.092894 17.530500
0.092999 28.576500
0.093103 6.847860
0.093208 13.210600
0.093312 37.342600
0.093417 60.308900
0.093521 8.879160
0.093626 54.896100
0.093730 16.483000
0.093835 47.832900
0.093939 89.312800
0.094044 24.048500
0.094148 44.591000
0.094253 40.971000
0.096343 67.417800
0.096447 8.322990
0.096552 8.085860
0.096656 1.676620
0.096761 30.890700
0.096865 8.647660
0.096970 20.561500
0.097074 5.613220
0.097179 7.539460
0.097283 8.615890
0.097388 28.878400
0.097492 29.861800
0.097597 15.177500
0.097701 18.539100
0.097806 11.418700
0.097910 52.656500
0.098015 25.449200
0.098119 35.129500
0.098224 19.658800
0.098328 21.758900
0.098433 23.308000
0.098537 7.571140
0.098642 24.975200
0.098746 30.086400
0.098851 15.920400
0.098955 48.354900
0.099060 11.156100
0.099164 33.136300
0.099269 9.851460
0.099373 14.061200
0.099478 17.910900
0.099582 33.863900
0.099687 15.297100
0.099791 19.328300
0.099896 11.362400
0.100000 16.791200
0.100104 29.656400
0.100209 54.641800
0.100313 16.776500
0.100418 3.588180
0.100522 10.040800
0.100627 28.731600
0.100731 46.991100
0.100836 88.594200
0.100940 42.463500
0.101045 13.860100
0.101149 23.352700
0.101254 28.441000
0.101358 24.008900
0.101463 21.238000
0.101567 7.839000
0.101672 24.239000
0.101776 4.168810
0.101881 4.927790
0.101985 20.210100
0.102090 13.326100
0.102194 38.756500
0.102612 9.621300
0.102717 8.532340
0.102821 1.779540
0.102926 10.477400
0.103030 3.920410
0.103135 6.639460
0.103239 36.852200
0.103344 5.957760
0.103448 1.826080
0.103553 7.269270
0.103657 40.604300
0.103762 16.229500
0.103866 31.694800
0.103971 6.512540
0.104075 20.133700
0.104180 19.949400
0.104284 10.095000
0.104389 19.702100
0.104493 38.659700
0.104598 44.171000
0.104702 21.189100
0.104807 33.790400
0.104911 52.450400
0.105016 9.788580
0.105120 3.076680
0.105225 34.476000
0.105329 28.168300
0.105434 31.568100
0.105538 40.627500
0.105643 66.092500
0.105747 24.791500
0.105852 6.228030
0.105956 3.437540
0.106061 7.906380
0.106165 18.330200
0.106270 19.436400
0.106374 85.512700
0.106479 28.446700
0.106583 18.166000
0.106688 21.818400
0.106792 26.436400
0.106897 37.823600
0.107001 6.170790
0.107106 5.556390
0.107210 7.079830
0.107315 44.034300
0.107419 45.523000
0.107524 35.938300
0.107628 22.658200
