0.000501 62.473500
0.001002 4.892210
0.001503 17.850600
0.002004 3.685940
0.002505 24.717600
0.003006 38.894000
0.003507 20.869100
0.004008 6.086420
0.004509 10.390100
0.005010 13.896400
0.005511 5.612020
0.006012 73.725600
0.006513 35.243100
0.007014 5.736580
0.007515 13.438000
0.008016 29.724300
0.008517 13.241300
0.009018 22.283100
0.009519 16.339600
0.010020 44.258700
0.010521 7.212560
0.011022 24.735200
0.011523 52.997500
0.012024 6.805960
0.012525 15.658200
0.013026 15.027800
0.013527 15.045100
0.014028 69.245800
0.014529 34.964700
0.015030 6.425370
0.015531 12.613200
0.016032 45.362100
0.016533 11.707600
0.017034 22.703700
0.019539 67.417800
0.020040 27.831900
0.020541 6.580780
0.021042 19.168100
0.021543 8.381900
0.022044 23.579000
0.022545 34.498800
0.023046 5.365640
0.023547 11.342900
0.024048 2.428620
0.024549 64.886700
0.025050 10.073900
0.027555 69.269400
0.028056 5.097550
0.028557 5.985180
0.029058 31.114100
0.029559 66.953500
0.030060 19.834700
0.030561 12.485200
0.031062 45.554600
0.031563 9.513800
0.032064 29.631000
0.032565 7.455740
0.033066 61.206100
0.033567 9.958170
0.034068 31.483300
0.034569 23.475900
0.035070 68.483000
0.035571 9.563430
0.036072 65.610800
0.036573 18.425900
0.037074 19.478100
0.037575 26.369800
0.038076 3.831900
0.038577 2.516650
0.039078 9.981350
0.050100 59.483000
0.050601 9.551450
0.051102 9.123310
0.051603 2.689580
0.052104 35.955600
0.052605 5.985300
0.053106 7.075800
0.053607 3.020180
0.054108 6.067490
0.054609 22.249600
0.055110 57.595200
0.055611 47.567200
0.056112 10.968500
0.056613 3.735690
0.057114 3.680390
0.057615 22.360300
0.058116 6.582030
0.058617 3.382360
0.059118 60.521900
0.059619 40.428900
0.060120 25.801200
0.060621 55.677300
0.061122 58.163100
0.061623 13.017000
0.062124 49.432700
0.062625 60.650700
0.063126 4.259780
0.063627 23.241600
0.064128 11.942500
0.064629 38.647500
0.065130 43.252300
0.065631 31.111400
0.066132 11.365900
